pick,stuart,johnson,hill,otc,pff,dr_av
188,0.03757225433526012,0.005333333333333333,0.004084084084084084,0.059345156889495224,0.03030303030303031,3.0
188,0.03757225433526012,0.005333333333333333,0.004084084084084084,0.059345156889495224,0.03030303030303031,9.0
188,0.03757225433526012,0.005333333333333333,0.004084084084084084,0.059345156889495224,0.03030303030303031,1.0
188,0.03757225433526012,0.005333333333333333,0.004084084084084084,0.059345156889495224,0.03030303030303031,1.0
188,0.03757225433526012,0.005333333333333333,0.004084084084084084,0.059345156889495224,0.03030303030303031,6.0
188,0.03757225433526012,0.005333333333333333,0.004084084084084084,0.059345156889495224,0.03030303030303031,
188,0.03757225433526012,0.005333333333333333,0.004084084084084084,0.059345156889495224,0.03030303030303031,13.0
188,0.03757225433526012,0.005333333333333333,0.004084084084084084,0.059345156889495224,0.03030303030303031,13.0
189,0.03468208092485549,0.005333333333333333,0.003973973973973974,0.05866302864938609,0.029384756657483933,0.0
189,0.03468208092485549,0.005333333333333333,0.003973973973973974,0.05866302864938609,0.029384756657483933,1.0
189,0.03468208092485549,0.005333333333333333,0.003973973973973974,0.05866302864938609,0.029384756657483933,2.0
189,0.03468208092485549,0.005333333333333333,0.003973973973973974,0.05866302864938609,0.029384756657483933,7.0
189,0.03468208092485549,0.005333333333333333,0.003973973973973974,0.05866302864938609,0.029384756657483933,1.0
189,0.03468208092485549,0.005333333333333333,0.003973973973973974,0.05866302864938609,0.029384756657483933,23.0
189,0.03468208092485549,0.005333333333333333,0.003973973973973974,0.05866302864938609,0.029384756657483933,4.0
189,0.03468208092485549,0.005333333333333333,0.003973973973973974,0.05866302864938609,0.029384756657483933,
189,0.03468208092485549,0.005333333333333333,0.003973973973973974,0.05866302864938609,0.029384756657483933,1.0
189,0.03468208092485549,0.005333333333333333,0.003973973973973974,0.05866302864938609,0.029384756657483933,2.0
190,0.03468208092485549,0.005,0.0038638638638638645,0.05763983628922238,0.028466483011937556,1.0
190,0.03468208092485549,0.005,0.0038638638638638645,0.05763983628922238,0.028466483011937556,
190,0.03468208092485549,0.005,0.0038638638638638645,0.05763983628922238,0.028466483011937556,4.0
190,0.03468208092485549,0.005,0.0038638638638638645,0.05763983628922238,0.028466483011937556,0.0
190,0.03468208092485549,0.005,0.0038638638638638645,0.05763983628922238,0.028466483011937556,0.0
190,0.03468208092485549,0.005,0.0038638638638638645,0.05763983628922238,0.028466483011937556,2.0
190,0.03468208092485549,0.005,0.0038638638638638645,0.05763983628922238,0.028466483011937556,23.0
190,0.03468208092485549,0.005,0.0038638638638638645,0.05763983628922238,0.028466483011937556,9.0
190,0.03468208092485549,0.005,0.0038638638638638645,0.05763983628922238,0.028466483011937556,7.0
190,0.03468208092485549,0.005,0.0038638638638638645,0.05763983628922238,0.028466483011937556,0.0
191,0.03468208092485549,0.005,0.003753753753753754,0.05661664392905867,0.028466483011937556,102.0
191,0.03468208092485549,0.005,0.003753753753753754,0.05661664392905867,0.028466483011937556,0.0
191,0.03468208092485549,0.005,0.003753753753753754,0.05661664392905867,0.028466483011937556,1.0
191,0.03468208092485549,0.005,0.003753753753753754,0.05661664392905867,0.028466483011937556,17.0
191,0.03468208092485549,0.005,0.003753753753753754,0.05661664392905867,0.028466483011937556,
191,0.03468208092485549,0.005,0.003753753753753754,0.05661664392905867,0.028466483011937556,0.0
191,0.03468208092485549,0.005,0.003753753753753754,0.05661664392905867,0.028466483011937556,16.0
191,0.03468208092485549,0.005,0.003753753753753754,0.05661664392905867,0.028466483011937556,
191,0.03468208092485549,0.005,0.003753753753753754,0.05661664392905867,0.028466483011937556,0.0
191,0.03468208092485549,0.005,0.003753753753753754,0.05661664392905867,0.028466483011937556,7.0
192,0.03179190751445087,0.005,0.0036536536536536544,0.05559345156889496,0.02754820936639118,14.0
192,0.03179190751445087,0.005,0.0036536536536536544,0.05559345156889496,0.02754820936639118,1.0
192,0.03179190751445087,0.005,0.0036536536536536544,0.05559345156889496,0.02754820936639118,
192,0.03179190751445087,0.005,0.0036536536536536544,0.05559345156889496,0.02754820936639118,
192,0.03179190751445087,0.005,0.0036536536536536544,0.05559345156889496,0.02754820936639118,12.0
192,0.03179190751445087,0.005,0.0036536536536536544,0.05559345156889496,0.02754820936639118,
192,0.03179190751445087,0.005,0.0036536536536536544,0.05559345156889496,0.02754820936639118,0.0
192,0.03179190751445087,0.005,0.0036536536536536544,0.05559345156889496,0.02754820936639118,1.0
192,0.03179190751445087,0.005,0.0036536536536536544,0.05559345156889496,0.02754820936639118,5.0
192,0.03179190751445087,0.005,0.0036536536536536544,0.05559345156889496,0.02754820936639118,26.0
193,0.03179190751445087,0.004666666666666666,0.003553553553553553,0.054911323328785816,0.026629935720844815,6.0
193,0.03179190751445087,0.004666666666666666,0.003553553553553553,0.054911323328785816,0.026629935720844815,7.0
193,0.03179190751445087,0.004666666666666666,0.003553553553553553,0.054911323328785816,0.026629935720844815,7.0
193,0.03179190751445087,0.004666666666666666,0.003553553553553553,0.054911323328785816,0.026629935720844815,21.0
193,0.03179190751445087,0.004666666666666666,0.003553553553553553,0.054911323328785816,0.026629935720844815,
193,0.03179190751445087,0.004666666666666666,0.003553553553553553,0.054911323328785816,0.026629935720844815,0.0
193,0.03179190751445087,0.004666666666666666,0.003553553553553553,0.054911323328785816,0.026629935720844815,9.0
193,0.03179190751445087,0.004666666666666666,0.003553553553553553,0.054911323328785816,0.026629935720844815,0.0
193,0.03179190751445087,0.004666666666666666,0.003553553553553553,0.054911323328785816,0.026629935720844815,8.0
193,0.03179190751445087,0.004666666666666666,0.003553553553553553,0.054911323328785816,0.026629935720844815,0.0
194,0.03179190751445087,0.004666666666666666,0.003453453453453454,0.053888130968622105,0.025711662075298437,
194,0.03179190751445087,0.004666666666666666,0.003453453453453454,0.053888130968622105,0.025711662075298437,0.0
194,0.03179190751445087,0.004666666666666666,0.003453453453453454,0.053888130968622105,0.025711662075298437,0.0
194,0.03179190751445087,0.004666666666666666,0.003453453453453454,0.053888130968622105,0.025711662075298437,
194,0.03179190751445087,0.004666666666666666,0.003453453453453454,0.053888130968622105,0.025711662075298437,4.0
194,0.03179190751445087,0.004666666666666666,0.003453453453453454,0.053888130968622105,0.025711662075298437,7.0
194,0.03179190751445087,0.004666666666666666,0.003453453453453454,0.053888130968622105,0.025711662075298437,2.0
194,0.03179190751445087,0.004666666666666666,0.003453453453453454,0.053888130968622105,0.025711662075298437,17.0
194,0.03179190751445087,0.004666666666666666,0.003453453453453454,0.053888130968622105,0.025711662075298437,0.0
194,0.03179190751445087,0.004666666666666666,0.003453453453453454,0.053888130968622105,0.025711662075298437,0.0
195,0.028901734104046242,0.004333333333333333,0.0033533533533533525,0.052864938608458395,0.02479338842975206,1.0
195,0.028901734104046242,0.004333333333333333,0.0033533533533533525,0.052864938608458395,0.02479338842975206,
195,0.028901734104046242,0.004333333333333333,0.0033533533533533525,0.052864938608458395,0.02479338842975206,
195,0.028901734104046242,0.004333333333333333,0.0033533533533533525,0.052864938608458395,0.02479338842975206,
195,0.028901734104046242,0.004333333333333333,0.0033533533533533525,0.052864938608458395,0.02479338842975206,0.0
195,0.028901734104046242,0.004333333333333333,0.0033533533533533525,0.052864938608458395,0.02479338842975206,19.0
195,0.028901734104046242,0.004333333333333333,0.0033533533533533525,0.052864938608458395,0.02479338842975206,1.0
195,0.028901734104046242,0.004333333333333333,0.0033533533533533525,0.052864938608458395,0.02479338842975206,17.0
195,0.028901734104046242,0.004333333333333333,0.0033533533533533525,0.052864938608458395,0.02479338842975206,0.0
195,0.028901734104046242,0.004333333333333333,0.0033533533533533525,0.052864938608458395,0.02479338842975206,6.0
196,0.028901734104046242,0.004333333333333333,0.003253253253253253,0.05218281036834925,0.023875114784205682,
196,0.028901734104046242,0.004333333333333333,0.003253253253253253,0.05218281036834925,0.023875114784205682,4.0
196,0.028901734104046242,0.004333333333333333,0.003253253253253253,0.05218281036834925,0.023875114784205682,0.0
196,0.028901734104046242,0.004333333333333333,0.003253253253253253,0.05218281036834925,0.023875114784205682,
196,0.028901734104046242,0.004333333333333333,0.003253253253253253,0.05218281036834925,0.023875114784205682,0.0
196,0.028901734104046242,0.004333333333333333,0.003253253253253253,0.05218281036834925,0.023875114784205682,0.0
196,0.028901734104046242,0.004333333333333333,0.003253253253253253,0.05218281036834925,0.023875114784205682,0.0
196,0.028901734104046242,0.004333333333333333,0.003253253253253253,0.05218281036834925,0.023875114784205682,1.0
196,0.028901734104046242,0.004333333333333333,0.003253253253253253,0.05218281036834925,0.023875114784205682,5.0
196,0.028901734104046242,0.004333333333333333,0.003253253253253253,0.05218281036834925,0.023875114784205682,3.0
197,0.028901734104046242,0.004333333333333333,0.0031631631631631636,0.05115961800818554,0.02295684113865932,
197,0.028901734104046242,0.004333333333333333,0.0031631631631631636,0.05115961800818554,0.02295684113865932,11.0
197,0.028901734104046242,0.004333333333333333,0.0031631631631631636,0.05115961800818554,0.02295684113865932,0.0
197,0.028901734104046242,0.004333333333333333,0.0031631631631631636,0.05115961800818554,0.02295684113865932,2.0
197,0.028901734104046242,0.004333333333333333,0.0031631631631631636,0.05115961800818554,0.02295684113865932,2.0
197,0.028901734104046242,0.004333333333333333,0.0031631631631631636,0.05115961800818554,0.02295684113865932,
197,0.028901734104046242,0.004333333333333333,0.0031631631631631636,0.05115961800818554,0.02295684113865932,0.0
197,0.028901734104046242,0.004333333333333333,0.0031631631631631636,0.05115961800818554,0.02295684113865932,8.0
197,0.028901734104046242,0.004333333333333333,0.0031631631631631636,0.05115961800818554,0.02295684113865932,0.0
197,0.028901734104046242,0.004333333333333333,0.0031631631631631636,0.05115961800818554,0.02295684113865932,6.0
198,0.02601156069364162,0.004,0.0030730730730730736,0.05013642564802183,0.022038567493112955,1.0
198,0.02601156069364162,0.004,0.0030730730730730736,0.05013642564802183,0.022038567493112955,
198,0.02601156069364162,0.004,0.0030730730730730736,0.05013642564802183,0.022038567493112955,
198,0.02601156069364162,0.004,0.0030730730730730736,0.05013642564802183,0.022038567493112955,1.0
198,0.02601156069364162,0.004,0.0030730730730730736,0.05013642564802183,0.022038567493112955,0.0
198,0.02601156069364162,0.004,0.0030730730730730736,0.05013642564802183,0.022038567493112955,1.0
198,0.02601156069364162,0.004,0.0030730730730730736,0.05013642564802183,0.022038567493112955,20.0
198,0.02601156069364162,0.004,0.0030730730730730736,0.05013642564802183,0.022038567493112955,
198,0.02601156069364162,0.004,0.0030730730730730736,0.05013642564802183,0.022038567493112955,0.0
198,0.02601156069364162,0.004,0.0030730730730730736,0.05013642564802183,0.022038567493112955,0.0
199,0.02601156069364162,0.004,0.0029829829829829827,0.049454297407912684,0.021120293847566578,2.0
199,0.02601156069364162,0.004,0.0029829829829829827,0.049454297407912684,0.021120293847566578,
199,0.02601156069364162,0.004,0.0029829829829829827,0.049454297407912684,0.021120293847566578,24.0
199,0.02601156069364162,0.004,0.0029829829829829827,0.049454297407912684,0.021120293847566578,
199,0.02601156069364162,0.004,0.0029829829829829827,0.049454297407912684,0.021120293847566578,4.0
199,0.02601156069364162,0.004,0.0029829829829829827,0.049454297407912684,0.021120293847566578,3.0
199,0.02601156069364162,0.004,0.0029829829829829827,0.049454297407912684,0.021120293847566578,24.0
199,0.02601156069364162,0.004,0.0029829829829829827,0.049454297407912684,0.021120293847566578,
199,0.02601156069364162,0.004,0.0029829829829829827,0.049454297407912684,0.021120293847566578,
199,0.02601156069364162,0.004,0.0029829829829829827,0.049454297407912684,0.021120293847566578,15.0
200,0.02601156069364162,0.0036666666666666666,0.002892892892892893,0.048431105047748974,0.020202020202020207,
200,0.02601156069364162,0.0036666666666666666,0.002892892892892893,0.048431105047748974,0.020202020202020207,
200,0.02601156069364162,0.0036666666666666666,0.002892892892892893,0.048431105047748974,0.020202020202020207,0.0
200,0.02601156069364162,0.0036666666666666666,0.002892892892892893,0.048431105047748974,0.020202020202020207,27.0
200,0.02601156069364162,0.0036666666666666666,0.002892892892892893,0.048431105047748974,0.020202020202020207,11.0
200,0.02601156069364162,0.0036666666666666666,0.002892892892892893,0.048431105047748974,0.020202020202020207,2.0
200,0.02601156069364162,0.0036666666666666666,0.002892892892892893,0.048431105047748974,0.020202020202020207,0.0
200,0.02601156069364162,0.0036666666666666666,0.002892892892892893,0.048431105047748974,0.020202020202020207,16.0
200,0.02601156069364162,0.0036666666666666666,0.002892892892892893,0.048431105047748974,0.020202020202020207,2.0
200,0.02601156069364162,0.0036666666666666666,0.002892892892892893,0.048431105047748974,0.020202020202020207,13.0
201,0.023121387283236997,0.0036666666666666666,0.0028128128128128128,0.04740791268758526,0.020202020202020207,3.0
201,0.023121387283236997,0.0036666666666666666,0.0028128128128128128,0.04740791268758526,0.020202020202020207,
201,0.023121387283236997,0.0036666666666666666,0.0028128128128128128,0.04740791268758526,0.020202020202020207,10.0
201,0.023121387283236997,0.0036666666666666666,0.0028128128128128128,0.04740791268758526,0.020202020202020207,
201,0.023121387283236997,0.0036666666666666666,0.0028128128128128128,0.04740791268758526,0.020202020202020207,
201,0.023121387283236997,0.0036666666666666666,0.0028128128128128128,0.04740791268758526,0.020202020202020207,
201,0.023121387283236997,0.0036666666666666666,0.0028128128128128128,0.04740791268758526,0.020202020202020207,
201,0.023121387283236997,0.0036666666666666666,0.0028128128128128128,0.04740791268758526,0.020202020202020207,
201,0.023121387283236997,0.0036666666666666666,0.0028128128128128128,0.04740791268758526,0.020202020202020207,7.0
201,0.023121387283236997,0.0036666666666666666,0.0028128128128128128,0.04740791268758526,0.020202020202020207,3.0
202,0.023121387283236997,0.0036666666666666666,0.0027227227227227227,0.04672578444747613,0.019283746556473837,13.0
202,0.023121387283236997,0.0036666666666666666,0.0027227227227227227,0.04672578444747613,0.019283746556473837,
202,0.023121387283236997,0.0036666666666666666,0.0027227227227227227,0.04672578444747613,0.019283746556473837,0.0
202,0.023121387283236997,0.0036666666666666666,0.0027227227227227227,0.04672578444747613,0.019283746556473837,
202,0.023121387283236997,0.0036666666666666666,0.0027227227227227227,0.04672578444747613,0.019283746556473837,0.0
202,0.023121387283236997,0.0036666666666666666,0.0027227227227227227,0.04672578444747613,0.019283746556473837,8.0
202,0.023121387283236997,0.0036666666666666666,0.0027227227227227227,0.04672578444747613,0.019283746556473837,0.0
202,0.023121387283236997,0.0036666666666666666,0.0027227227227227227,0.04672578444747613,0.019283746556473837,0.0
202,0.023121387283236997,0.0036666666666666666,0.0027227227227227227,0.04672578444747613,0.019283746556473837,1.0
202,0.023121387283236997,0.0036666666666666666,0.0027227227227227227,0.04672578444747613,0.019283746556473837,
203,0.023121387283236997,0.003333333333333333,0.002642642642642643,0.04570259208731242,0.01836547291092746,
203,0.023121387283236997,0.003333333333333333,0.002642642642642643,0.04570259208731242,0.01836547291092746,
203,0.023121387283236997,0.003333333333333333,0.002642642642642643,0.04570259208731242,0.01836547291092746,11.0
203,0.023121387283236997,0.003333333333333333,0.002642642642642643,0.04570259208731242,0.01836547291092746,1.0
203,0.023121387283236997,0.003333333333333333,0.002642642642642643,0.04570259208731242,0.01836547291092746,2.0
203,0.023121387283236997,0.003333333333333333,0.002642642642642643,0.04570259208731242,0.01836547291092746,1.0
203,0.023121387283236997,0.003333333333333333,0.002642642642642643,0.04570259208731242,0.01836547291092746,0.0
203,0.023121387283236997,0.003333333333333333,0.002642642642642643,0.04570259208731242,0.01836547291092746,
203,0.023121387283236997,0.003333333333333333,0.002642642642642643,0.04570259208731242,0.01836547291092746,
203,0.023121387283236997,0.003333333333333333,0.002642642642642643,0.04570259208731242,0.01836547291092746,15.0
204,0.020231213872832367,0.003333333333333333,0.0025625625625625625,0.04467939972714871,0.01744719926538109,5.0
204,0.020231213872832367,0.003333333333333333,0.0025625625625625625,0.04467939972714871,0.01744719926538109,
204,0.020231213872832367,0.003333333333333333,0.0025625625625625625,0.04467939972714871,0.01744719926538109,
204,0.020231213872832367,0.003333333333333333,0.0025625625625625625,0.04467939972714871,0.01744719926538109,
204,0.020231213872832367,0.003333333333333333,0.0025625625625625625,0.04467939972714871,0.01744719926538109,1.0
204,0.020231213872832367,0.003333333333333333,0.0025625625625625625,0.04467939972714871,0.01744719926538109,1.0
204,0.020231213872832367,0.003333333333333333,0.0025625625625625625,0.04467939972714871,0.01744719926538109,0.0
204,0.020231213872832367,0.003333333333333333,0.0025625625625625625,0.04467939972714871,0.01744719926538109,2.0
204,0.020231213872832367,0.003333333333333333,0.0025625625625625625,0.04467939972714871,0.01744719926538109,8.0
204,0.020231213872832367,0.003333333333333333,0.0025625625625625625,0.04467939972714871,0.01744719926538109,1.0
205,0.020231213872832367,0.003,0.0024824824824824826,0.043997271487039566,0.01744719926538109,0.0
205,0.020231213872832367,0.003,0.0024824824824824826,0.043997271487039566,0.01744719926538109,12.0
205,0.020231213872832367,0.003,0.0024824824824824826,0.043997271487039566,0.01744719926538109,10.0
205,0.020231213872832367,0.003,0.0024824824824824826,0.043997271487039566,0.01744719926538109,5.0
205,0.020231213872832367,0.003,0.0024824824824824826,0.043997271487039566,0.01744719926538109,0.0
205,0.020231213872832367,0.003,0.0024824824824824826,0.043997271487039566,0.01744719926538109,2.0
205,0.020231213872832367,0.003,0.0024824824824824826,0.043997271487039566,0.01744719926538109,1.0
205,0.020231213872832367,0.003,0.0024824824824824826,0.043997271487039566,0.01744719926538109,0.0
205,0.020231213872832367,0.003,0.0024824824824824826,0.043997271487039566,0.01744719926538109,3.0
205,0.020231213872832367,0.003,0.0024824824824824826,0.043997271487039566,0.01744719926538109,20.0
206,0.020231213872832367,0.003,0.0024024024024024023,0.042974079126875855,0.01652892561983471,4.0
206,0.020231213872832367,0.003,0.0024024024024024023,0.042974079126875855,0.01652892561983471,3.0
206,0.020231213872832367,0.003,0.0024024024024024023,0.042974079126875855,0.01652892561983471,35.0
206,0.020231213872832367,0.003,0.0024024024024024023,0.042974079126875855,0.01652892561983471,
206,0.020231213872832367,0.003,0.0024024024024024023,0.042974079126875855,0.01652892561983471,2.0
206,0.020231213872832367,0.003,0.0024024024024024023,0.042974079126875855,0.01652892561983471,1.0
206,0.020231213872832367,0.003,0.0024024024024024023,0.042974079126875855,0.01652892561983471,
206,0.020231213872832367,0.003,0.0024024024024024023,0.042974079126875855,0.01652892561983471,5.0
206,0.020231213872832367,0.003,0.0024024024024024023,0.042974079126875855,0.01652892561983471,3.0
206,0.020231213872832367,0.003,0.0024024024024024023,0.042974079126875855,0.01652892561983471,0.0
207,0.017341040462427744,0.003,0.0023323323323323326,0.04229195088676671,0.01561065197428834,
207,0.017341040462427744,0.003,0.0023323323323323326,0.04229195088676671,0.01561065197428834,7.0
207,0.017341040462427744,0.003,0.0023323323323323326,0.04229195088676671,0.01561065197428834,1.0
207,0.017341040462427744,0.003,0.0023323323323323326,0.04229195088676671,0.01561065197428834,21.0
207,0.017341040462427744,0.003,0.0023323323323323326,0.04229195088676671,0.01561065197428834,0.0
207,0.017341040462427744,0.003,0.0023323323323323326,0.04229195088676671,0.01561065197428834,
207,0.017341040462427744,0.003,0.0023323323323323326,0.04229195088676671,0.01561065197428834,6.0
207,0.017341040462427744,0.003,0.0023323323323323326,0.04229195088676671,0.01561065197428834,4.0
207,0.017341040462427744,0.003,0.0023323323323323326,0.04229195088676671,0.01561065197428834,2.0
207,0.017341040462427744,0.003,0.0023323323323323326,0.04229195088676671,0.01561065197428834,0.0
208,0.017341040462427744,0.0026666666666666666,0.002262262262262262,0.041268758526603,0.01561065197428834,1.0
208,0.017341040462427744,0.0026666666666666666,0.002262262262262262,0.041268758526603,0.01561065197428834,
208,0.017341040462427744,0.0026666666666666666,0.002262262262262262,0.041268758526603,0.01561065197428834,0.0
208,0.017341040462427744,0.0026666666666666666,0.002262262262262262,0.041268758526603,0.01561065197428834,1.0
208,0.017341040462427744,0.0026666666666666666,0.002262262262262262,0.041268758526603,0.01561065197428834,4.0
208,0.017341040462427744,0.0026666666666666666,0.002262262262262262,0.041268758526603,0.01561065197428834,
208,0.017341040462427744,0.0026666666666666666,0.002262262262262262,0.041268758526603,0.01561065197428834,2.0
208,0.017341040462427744,0.0026666666666666666,0.002262262262262262,0.041268758526603,0.01561065197428834,6.0
208,0.017341040462427744,0.0026666666666666666,0.002262262262262262,0.041268758526603,0.01561065197428834,9.0
208,0.017341040462427744,0.0026666666666666666,0.002262262262262262,0.041268758526603,0.01561065197428834,1.0
209,0.017341040462427744,0.0026666666666666666,0.0021821821821821825,0.04058663028649387,0.014692378328741963,
209,0.017341040462427744,0.0026666666666666666,0.0021821821821821825,0.04058663028649387,0.014692378328741963,
209,0.017341040462427744,0.0026666666666666666,0.0021821821821821825,0.04058663028649387,0.014692378328741963,3.0
209,0.017341040462427744,0.0026666666666666666,0.0021821821821821825,0.04058663028649387,0.014692378328741963,13.0
209,0.017341040462427744,0.0026666666666666666,0.0021821821821821825,0.04058663028649387,0.014692378328741963,
209,0.017341040462427744,0.0026666666666666666,0.0021821821821821825,0.04058663028649387,0.014692378328741963,2.0
209,0.017341040462427744,0.0026666666666666666,0.0021821821821821825,0.04058663028649387,0.014692378328741963,0.0
209,0.017341040462427744,0.0026666666666666666,0.0021821821821821825,0.04058663028649387,0.014692378328741963,1.0
209,0.017341040462427744,0.0026666666666666666,0.0021821821821821825,0.04058663028649387,0.014692378328741963,
209,0.017341040462427744,0.0026666666666666666,0.0021821821821821825,0.04058663028649387,0.014692378328741963,
210,0.017341040462427744,0.002333333333333333,0.002112112112112112,0.03956343792633016,0.013774104683195593,
210,0.017341040462427744,0.002333333333333333,0.002112112112112112,0.03956343792633016,0.013774104683195593,7.0
210,0.017341040462427744,0.002333333333333333,0.002112112112112112,0.03956343792633016,0.013774104683195593,8.0
210,0.017341040462427744,0.002333333333333333,0.002112112112112112,0.03956343792633016,0.013774104683195593,0.0
210,0.017341040462427744,0.002333333333333333,0.002112112112112112,0.03956343792633016,0.013774104683195593,1.0
210,0.017341040462427744,0.002333333333333333,0.002112112112112112,0.03956343792633016,0.013774104683195593,
210,0.017341040462427744,0.002333333333333333,0.002112112112112112,0.03956343792633016,0.013774104683195593,
210,0.017341040462427744,0.002333333333333333,0.002112112112112112,0.03956343792633016,0.013774104683195593,
210,0.017341040462427744,0.002333333333333333,0.002112112112112112,0.03956343792633016,0.013774104683195593,
210,0.017341040462427744,0.002333333333333333,0.002112112112112112,0.03956343792633016,0.013774104683195593,0.0
211,0.014450867052023121,0.002333333333333333,0.002052052052052052,0.03888130968622101,0.013774104683195593,7.0
211,0.014450867052023121,0.002333333333333333,0.002052052052052052,0.03888130968622101,0.013774104683195593,1.0
211,0.014450867052023121,0.002333333333333333,0.002052052052052052,0.03888130968622101,0.013774104683195593,
211,0.014450867052023121,0.002333333333333333,0.002052052052052052,0.03888130968622101,0.013774104683195593,0.0
211,0.014450867052023121,0.002333333333333333,0.002052052052052052,0.03888130968622101,0.013774104683195593,
211,0.014450867052023121,0.002333333333333333,0.002052052052052052,0.03888130968622101,0.013774104683195593,
211,0.014450867052023121,0.002333333333333333,0.002052052052052052,0.03888130968622101,0.013774104683195593,5.0
211,0.014450867052023121,0.002333333333333333,0.002052052052052052,0.03888130968622101,0.013774104683195593,2.0
211,0.014450867052023121,0.002333333333333333,0.002052052052052052,0.03888130968622101,0.013774104683195593,
211,0.014450867052023121,0.002333333333333333,0.002052052052052052,0.03888130968622101,0.013774104683195593,7.0
212,0.014450867052023121,0.002333333333333333,0.001981981981981982,0.0378581173260573,0.012855831037649215,0.0
212,0.014450867052023121,0.002333333333333333,0.001981981981981982,0.0378581173260573,0.012855831037649215,0.0
212,0.014450867052023121,0.002333333333333333,0.001981981981981982,0.0378581173260573,0.012855831037649215,
212,0.014450867052023121,0.002333333333333333,0.001981981981981982,0.0378581173260573,0.012855831037649215,4.0
212,0.014450867052023121,0.002333333333333333,0.001981981981981982,0.0378581173260573,0.012855831037649215,9.0
212,0.014450867052023121,0.002333333333333333,0.001981981981981982,0.0378581173260573,0.012855831037649215,3.0
212,0.014450867052023121,0.002333333333333333,0.001981981981981982,0.0378581173260573,0.012855831037649215,
212,0.014450867052023121,0.002333333333333333,0.001981981981981982,0.0378581173260573,0.012855831037649215,
212,0.014450867052023121,0.002333333333333333,0.001981981981981982,0.0378581173260573,0.012855831037649215,8.0
212,0.014450867052023121,0.002333333333333333,0.001981981981981982,0.0378581173260573,0.012855831037649215,0.0
213,0.014450867052023121,0.002,0.001911911911911912,0.03717598908594816,0.012855831037649215,1.0
213,0.014450867052023121,0.002,0.001911911911911912,0.03717598908594816,0.012855831037649215,1.0
213,0.014450867052023121,0.002,0.001911911911911912,0.03717598908594816,0.012855831037649215,2.0
213,0.014450867052023121,0.002,0.001911911911911912,0.03717598908594816,0.012855831037649215,
213,0.014450867052023121,0.002,0.001911911911911912,0.03717598908594816,0.012855831037649215,0.0
213,0.014450867052023121,0.002,0.001911911911911912,0.03717598908594816,0.012855831037649215,1.0
213,0.014450867052023121,0.002,0.001911911911911912,0.03717598908594816,0.012855831037649215,
213,0.014450867052023121,0.002,0.001911911911911912,0.03717598908594816,0.012855831037649215,
213,0.014450867052023121,0.002,0.001911911911911912,0.03717598908594816,0.012855831037649215,23.0
213,0.014450867052023121,0.002,0.001911911911911912,0.03717598908594816,0.012855831037649215,2.0
214,0.011560693641618498,0.002,0.001851851851851852,0.03615279672578445,0.012855831037649215,28.0
214,0.011560693641618498,0.002,0.001851851851851852,0.03615279672578445,0.012855831037649215,
214,0.011560693641618498,0.002,0.001851851851851852,0.03615279672578445,0.012855831037649215,
214,0.011560693641618498,0.002,0.001851851851851852,0.03615279672578445,0.012855831037649215,
214,0.011560693641618498,0.002,0.001851851851851852,0.03615279672578445,0.012855831037649215,0.0
214,0.011560693641618498,0.002,0.001851851851851852,0.03615279672578445,0.012855831037649215,17.0
214,0.011560693641618498,0.002,0.001851851851851852,0.03615279672578445,0.012855831037649215,1.0
214,0.011560693641618498,0.002,0.001851851851851852,0.03615279672578445,0.012855831037649215,3.0
214,0.011560693641618498,0.002,0.001851851851851852,0.03615279672578445,0.012855831037649215,2.0
214,0.011560693641618498,0.002,0.001851851851851852,0.03615279672578445,0.012855831037649215,5.0
215,0.011560693641618498,0.0016666666666666666,0.001791791791791792,0.03547066848567531,0.011937557392102845,0.0
215,0.011560693641618498,0.0016666666666666666,0.001791791791791792,0.03547066848567531,0.011937557392102845,1.0
215,0.011560693641618498,0.0016666666666666666,0.001791791791791792,0.03547066848567531,0.011937557392102845,1.0
215,0.011560693641618498,0.0016666666666666666,0.001791791791791792,0.03547066848567531,0.011937557392102845,6.0
215,0.011560693641618498,0.0016666666666666666,0.001791791791791792,0.03547066848567531,0.011937557392102845,6.0
215,0.011560693641618498,0.0016666666666666666,0.001791791791791792,0.03547066848567531,0.011937557392102845,7.0
215,0.011560693641618498,0.0016666666666666666,0.001791791791791792,0.03547066848567531,0.011937557392102845,
215,0.011560693641618498,0.0016666666666666666,0.001791791791791792,0.03547066848567531,0.011937557392102845,23.0
215,0.011560693641618498,0.0016666666666666666,0.001791791791791792,0.03547066848567531,0.011937557392102845,
215,0.011560693641618498,0.0016666666666666666,0.001791791791791792,0.03547066848567531,0.011937557392102845,7.0
216,0.011560693641618498,0.0016666666666666666,0.0017317317317317319,0.0344474761255116,0.011937557392102845,
216,0.011560693641618498,0.0016666666666666666,0.0017317317317317319,0.0344474761255116,0.011937557392102845,2.0
216,0.011560693641618498,0.0016666666666666666,0.0017317317317317319,0.0344474761255116,0.011937557392102845,
216,0.011560693641618498,0.0016666666666666666,0.0017317317317317319,0.0344474761255116,0.011937557392102845,17.0
216,0.011560693641618498,0.0016666666666666666,0.0017317317317317319,0.0344474761255116,0.011937557392102845,8.0
216,0.011560693641618498,0.0016666666666666666,0.0017317317317317319,0.0344474761255116,0.011937557392102845,0.0
